201097227	192917041
188023854	156870311
155622538	151369190
199974275	181332735
186091570	162873346
188647455	153236639
190272052	193213314
184749512	176334535
164443174	154126494
187956670	179904105
140504925	139507679
198553125	177766483
137744807	144276538
170381404	182353162
201951761	201125499
140509012	139628511
190472393	195786487
196992359	180609055
190951204	191052698
193227454	193702068
106934370	191530360
162195916	187329463
163411396	150412781
148733531	154313255
1213079	101044264
157630888	192403614
184083427	183975484
194650086	195833613
184374947	145069351
156051789	141224249
165577149	165577453
196030428	196087064
177311809	134376721
171410021	175935380
163962435	191190915
201897803	169063894
182574187	171575607
180490011	201715665
159834068	110489205
185890471	180003049
147944772	56660516
154715682	155595179
163989339	138003928
190810448	188655178
193474497	193313093
185420559	191587760
191900716	191640949
184902462	187504418
188916563	183742071
44478149	156752604
195660159	152099450
164185932	164584540
193506756	193173165
166969151	168438383
190817119	181977176
135298231	195286830
182896433	182883012
186999044	182028192
199480412	192405348
167737426	166917341
155608031	179319329
191310519	180652935
151308058	154467437
190223669	185191558
183017169	182028192
155875828	163182308
187111356	176115198
195908080	182260749
183511143	177592104
74501268	201737185
183887925	170469525
191201328	183197211
193161989	182358524
193323358	171581025
195214873	195693636
160579901	168684668
192860139	194679833
159606648	146239021
157555738	154709183
194472347	196777489
178982792	176343026
175390051	151020127
178463091	178862571
190858553	195577779
192034143	190611572
180890641	190347121
192518144	192515430
190334347	187444644
190473518	170429808
47482920	195268098
126063502	172324030
156496968	160162608
184701940	182436092
194725040	188237797
165949959	181356629
200829480	180262904
101116449	175307740
181705738	178489625
197473164	197476386
198228318	186870738
158377358	184660542
179378642	184380638
183646744	187466084
191006433	198623909
166280452	156525538
157486672	177401593
189045263	187821381
150765193	141811452
192841022	191192091
23450713	181332735
182425524	185657752
184556858	18976561
155608390	154120995
187616329	124959343
138882419	133710586
162531169	161189451
173113088	160966518
157507448	172944653
195577343	190859512
167530065	184232747
194384965	194576816
191174254	192287455
136466956	125576003
144324477	173700079
130272098	139865923
194201703	172877603
186479870	154766607
172405339	172400359
186596876	181977176
194065547	183639308
187921250	154676849
191768041	191768937
195753837	148821778
163338463	151974073
152501581	150210535
173212289	191592910
188594016	168609304
165109466	143845349
182252545	190229711
191310519	169606193
153789771	66944616
192316893	192630921
179204263	181096990
173724855	200579483
195903227	195147768
180486591	188964212
184515644	139514655
195739272	194206388
148604044	177280529
198052995	196681667
200360185	200378348
165584454	177611696
194223274	154718285
189414227	175832406
182468579	161425425
193402420	169292367
200173209	200172595
195903989	189655837
177443670	176029261
184514980	171589216
109707197	182436148
179036457	196049545
198291331	197270404
151486992	141166064
104042328	168588398
176725700	183922493
191124577	191124542
200868180	200731346
189929048	189842867
189589310	158329834
183316767	166251050
173713530	105769162
119838496	138009779
183284813	103500571
189762104	190368149
184578976	156320556
158477202	149136345
161278574	158286009
101323507	177355915
193558194	191819376
150392131	129865157
156211624	132977275
195577653	193743796
166804788	93410652
161137345	201906265
183185457	181149386
168194894	169594848
184277487	147406658
188916563	183639308
201892743	188949405
151495477	150210535
118105699	166917341
127159539	113379558
183327188	181800572
182029205	109266786
194169519	181343771
136473930	189500058
75863037	109429914
114131531	126069000
183743678	173806676
195715455	187961948
181589241	178207519
180620774	181659359
179734293	191794060
201915545	157211511
141062626	174189080
147398534	181946779
168933916	129467460
183050996	183197211
193743561	188877568
146624484	187954711
179003172	89082725
196644709	196662618
177443670	164322597
182003987	185314716
165617666	181818139
174489013	171850660
192283735	183639308
186380284	188544906
194610781	176869288
192594420	191644210
165563962	165005820
179193191	194498259
183727909	191626639
196207714	191850385
194384965	156325876
95761655	165933486
181210838	184688307
146024848	143807160
158280737	165686955
138299956	138299107
168152911	92820737
191257103	188438094
126995895	191344771
201766029	199183086
193120121	194358793
182978458	194421658
191533419	182327689
197731021	195924838
62983610	163607853
165224311	190169793
201914916	201914928
174958652	134001976
123897763	121912803
184055441	184055461
187597855	7109032
162039914	160090612
182373082	172914076
183869980	169787238
185843074	195579473
184389196	172400359
193223067	190823363
184733284	179294407
92289683	146280277
25871456	96969954
110242555	188782811
179268589	186872743
175383613	159483517
195300176	102330600
189575366	191894633
184587087	175440111
195779918	195286540
153440908	150894162
154624230	167118184
193732477	193731635
160075861	148934133
179976885	175383535
147324014	156085178
149092856	149269767
191006433	178810032
115185256	70226679
184297555	181792604
197082697	168095804
183948981	179055551
169593052	191694978
130389785	163806944
120655519	174131198
150255572	174092593
190161936	196564649
193804176	194837496
186606937	181892798
162830831	75973390
149090290	149090180
189716570	189010222
172319056	172528424
165855519	162051024
192798710	18118626
118835621	142423304
190980067	196883918
185431835	184961658
192203448	196924062
194932018	192981013
138477708	181156452
196708298	183639308
185716034	184770161
183715261	194600253
173872937	163249126
188568050	191714342
121212183	180231595
187991967	129793468
169722174	117651699
193567066	194157707
187957023	182557131
110454987	68091410
185138679	172005142
185094431	183517229
159041629	155738652
180365913	145611607
200046982	178173616
181446199	124925531
178907851	193283901
169591119	181332766
183739569	194421658
198619486	176124552
195142243	172513274
154878120	99691733
199585052	197270404
195718476	163037167
192937564	193426792
184636188	182734515
198806990	64201476
177234519	190422133
170145019	179585631
192388156	179571214
162986660	191482923
195779978	193026476
178963772	201450332
159834802	145509524
184438578	184514379
187549808	183730846
190779357	196368988
196572508	195895676
164341729	16673848
124855512	126662253
174584849	174916272
194541158	188441570
162026611	157252557
182655089	180454146
188127579	184915140
160129137	53353636
188577378	194027210
152830653	153466214
176094459	173637399
191301581	182532210
197759910	197759924
170835673	160989428
174488715	178584352
195739399	193743809
198859357	196880714
159361211	173501239
181753362	198727702
127511807	167558290
143271454	143241168
199587898	196371334
185423572	187390976
188997952	191534807
168354113	163018149
190472823	49598286
172913415	174489264
196600765	186073748
155720725	183639308
51565980	46402437
131144797	107734055
173734428	139652769
145967848	189712430
195127749	194936254
154183526	153680223
196155037	169884241
182016840	184541672
156683767	188839088
199794636	200394815
174251339	118704130
188462005	194837848
192264120	127175083
185906447	179724553
183889763	169285934
161593754	158096491
144132878	147930634
174754483	169058640
136473044	182901671
189145535	162806809
185061077	161425425
190260583	188977857
186606937	177417391
184667628	188283414
192307396	188839192
154337624	130557785
160715851	179373974
152434480	183407008
186995072	178834687
200224602	200212522
183098380	195570424
156783108	177354620
75268374	48427504
192631309	185967985
199095072	105782956
119039132	135899183
159660703	150239696
190234216	167701944
187616174	178356328
150554479	176834140
198514805	197309787
182757853	172329823
195129893	188071291
169229978	194211469
188754731	187519487
184570947	192785500
49524921	32162422
170997110	171726086
181895350	181653312
197056026	196777432
147492875	145404106
186474472	188586340
197294371	194600253
187922823	184822001
191511444	188373795
173159706	172594932
182542211	124651290
187811593	173129749
194579053	193026686
191246644	181254295
150020654	50636745
168756996	187321245
192366569	184181077
191643742	164289598
156895376	105190003
194288055	172465056
169883763	176960448
183683264	184515929
154819471	158286135
195833934	193951554
186401270	188051502
187957023	194648160
191199367	183639308
133870039	168969014
161218237	183407129
183308011	180364458
47830344	181840166
174171980	175353652
193382348	182229756
192909608	139613278
186979504	129761348
173918577	194612931
186065106	181298080
183603464	175822598
185768525	181140607
189014848	185966267
183748097	181738641
136413346	154716984
128731317	89406741
200306214	200484928
202045324	162150541
187560449	133465852
183388874	176335927
199725398	197352163
154513479	179929753
120596616	191809814
191254178	184478646
163422428	161328238
143266726	145444051
187621829	189798619
141822996	165123344
184630103	195437744
189853503	169606193
149212870	149550793
196288514	184221544
112661965	191649158
165583818	166325437
193811162	195770565
159834207	179530281
181708636	179839841
156457052	93928297
163780463	158952433
201893011	141084399
178226857	176029267
188301443	190549441
189270720	179793548
185927140	191422689
197468727	197469553
172518538	156932316
195595782	194093330
173738258	173720436
176029377	176029261
195842547	193252017
187966442	191551628
143265140	180528832
191911570	185842930
195913422	177509839
194819132	191552411
184996154	196256566
144241182	177077762
181268238	160132453
185841096	198314988
119117133	184481700
171425975	177241457
192826577	192826747
116662386	153402829
172516806	139426799
154115642	120281095
46888114	116484761
197435636	200442052
198061039	193723472
164831059	153590385
147132272	186138466
129606896	191173267
112747624	118603876
173228540	196353166
174702862	176984683
197000249	187076475
117509582	53410753
